timestamp,x,y,z,gx,gy,gz
179893235.5,-17.71709,21.131771,8.999727,176.4,-255.22,290.15
179893254.8,-23.596466,20.038212,11.935825,119.49,-149.17,387.87
179893275.0,-32.265972,11.423743,3.1873536,118.020004,-8.4,461.3
179893294.5,-49.870598,7.836774,-2.2062612,87.99,106.75,441.07
179893314.0,-48.98283,-17.334227,-3.0916374,48.44,86.590004,390.11002
179893333.5,-38.659824,-45.47961,-19.365805,70.07,55.16,300.58
179893352.0,-28.52825,-51.52888,-29.267658,36.54,66.01,105.42
179893371.2,-21.806572,-32.471764,-18.997297,-46.48,107.73,-108.99
179893390.5,-17.219366,-18.58093,-11.557746,-51.52,149.66,-218.96
179893409.8,-78.35099,69.059326,78.40124,-87.92,-63.07,30.24
179893430.0,65.977264,-39.94003,54.534374,-260.75,-142.17,128.38
179893449.5,-3.4529665,-16.085129,26.886715,-199.64,-193.34,4.27
179893469.0,1.1127023,-6.092344,21.421312,-98.07,-115.01,-33.04
179893488.5,-6.826967,-0.39243692,12.562767,-19.67,2.8,-28.0
179893507.0,-26.98961,-12.103329,8.406286,-1.05,78.26,-31.01
179893526.2,-3.9961565,5.4271154,8.748472,32.48,104.3,-45.43
179893545.5,-4.55849,5.360114,9.0428,36.89,132.79,-64.89
179893564.8,-3.3644288,3.8071167,7.7697725,41.65,175.0,-91.56
