timestamp,x,y,z,gx,gy,gz
181563407.0,10.727407,35.517937,12.613019,-145.39,-146.51,56.07
181563426.5,-9.341913,35.326504,-2.8260245,-205.24,-96.18,222.11
181563445.0,-26.61153,9.873138,-4.862389,-151.69,32.34,306.11002
181563464.2,-33.21117,2.995921,-14.883888,-33.670002,73.01,202.02
181563483.5,-31.94293,6.0827723,-17.406013,139.86,168.35,137.9
181563502.8,-19.473486,-11.600819,-5.565904,174.3,286.58,99.26
181563523.0,-4.9269977,1.746823,-1.0528796,48.02,289.73,48.09
181563542.5,78.26485,64.71859,-78.36774,522.06,-1650.04,-393.75
181563562.0,9.978427,30.667511,-59.916027,-19.32,-1470.84,72.87
181563581.5,-11.861646,-21.246632,19.332304,-519.26,-182.63,-34.79
181563600.0,-5.9296265,8.597719,-8.032992,-63.14,85.47,-14.07
181563619.2,-6.762358,-3.5821834,11.493137,28.77,12.25,3.15
181563638.5,-4.36945,2.0435436,9.382592,25.27,47.04,21.56
181563657.8,-5.996628,0.69633627,9.234232,9.03,57.19,1.61
181563678.0,-6.0325212,-0.26082698,7.449123,-22.68,55.79,-6.93
181563697.5,-6.5924616,2.4862316,8.138281,-6.51,65.24,-5.46
181563717.0,-6.307706,4.1995535,7.2505116,-11.83,74.06,-27.65
181563736.5,-6.168917,1.5218896,8.963834,-43.75,95.83,-66.01
181563755.0,-7.157188,0.94280577,10.040643,-47.74,129.64,-94.15
181563774.2,-6.9035397,-1.6582853,8.60729,-30.03,158.27,-95.27
181563793.5,-6.2550616,-2.9504557,5.9296265,-29.82,166.95,-79.52
181563812.8,-8.468502,-0.2632199,5.068179,-19.67,164.64,-71.05
181563833.0,-8.834617,-0.16750357,2.9552414,-10.99,154.7,-79.1
181563852.5,-10.547939,-0.6269419,2.8523464,4.2,136.15,-98.91
181563872.0,-8.7556505,-3.3189635,1.8545038,19.04,112.840004,-109.97
181563891.5,-9.291662,-3.8645465,1.8521109,21.91,82.74,-106.33
181563911.0,-8.990156,-2.7374868,4.010514,18.55,58.52,-84.77
181563930.5,-9.411307,-3.749687,4.5465255,-12.53,37.94,-65.590004
181563950.0,-6.8078237,-3.1323166,2.7781663,-28.42,28.28,-67.83
181563969.5,-6.7599654,-2.9839563,2.165582,-23.87,34.37,-77.840004
181563988.0,-8.135887,-2.4096584,3.905226,-8.33,64.75,-85.68
181564007.2,-7.370157,-2.6896286,5.075358,-4.9,108.22,-93.31
181564026.5,-6.4728165,-4.400558,5.4199367,-23.8,154.56,-94.99
181564045.8,-6.345992,-5.666406,5.9870563,-49.21,224.77,-73.22
181564066.0,-12.7087345,-2.3570144,5.991842,-85.19,309.19,-38.08
181564085.5,-27.090113,-6.389065,7.080615,-66.08,399.91,4.13
181564105.0,-34.175514,-1.5601761,9.406522,-35.28,394.31,-26.460001
181564124.5,-30.521544,2.3737648,11.959755,69.02,294.84,-85.54
181564143.0,-7.896597,6.4153867,-0.832732,92.68,180.88,-147.35
181564162.2,-42.60812,13.359606,13.8956175,130.48,131.25,-137.48
181564181.5,-4.170839,13.620433,3.9817991,34.3,-139.72,-100.94
181564200.8,0.4977249,6.4919596,5.484545,-13.2300005,-197.75,-84.35
181564220.0,0.09571633,4.7594943,5.534796,49.63,-143.43001,-43.33
181564239.2,0.45943835,4.2091255,5.747765,113.19,-115.01,12.81
181564258.5,-5.8626246,2.0220072,8.880082,151.83,-119.770004,67.48
181564277.8,-4.5943837,-0.033500712,8.265104,175.21,-175.91,112.770004
181564298.0,0.033500712,-3.926762,4.979642,185.15,-206.99,133.7
181564317.5,1.3998512,-3.75208,4.3526998,218.12,-188.37,125.44
181564337.0,-3.2399976,-0.40679437,7.5831256,223.23,-164.78,109.83
181564356.5,-6.0373073,1.8616825,10.291898,182.49,-167.16,123.340004
181564375.0,-8.210068,-1.0169859,12.742235,144.48,-175.14,172.55
181564394.2,-11.660641,-2.21344,14.398128,158.62,-191.38,243.67
181564413.5,-12.280404,-1.3878866,12.632162,146.3,-206.92,291.27
181564432.8,-15.606546,-1.1916683,14.457951,105.42,-212.31,302.47
181564453.0,-22.349762,-0.9499845,18.29139,63.0,-222.46,292.32
181564472.5,-26.537352,-8.023421,16.089914,54.95,-228.62,263.9
181564492.0,-32.088898,-8.248354,4.5776334,101.78,-233.59,202.51
181564511.5,-23.651505,-14.484273,-8.72215,144.41,-182.7,149.38
